id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
86070901,บ้านนาสัก,Ban Na Sak,86070901,86070901,10.202700296974285,99.03956204652786
86070902,บ้านหนองบัว,Ban Nong Bua,86070902,86070902,10.204396361349934,99.07167211174965
86070903,บ้านเขาน้อย,Ban Khao Noi,86070903,86070903,10.165635406979828,99.03035938739777
86070904,บ้านในโตน,Ban Nai Ton,86070904,86070904,10.198365722529608,99.06585305929184
86070905,บ้านยางงาม,Ban Yang Ngam,86070905,86070905,10.172565601495782,99.06971409916878
86070906,บ้านแก่งกะทั่ง,Ban Kaeng Kathang,86070906,86070906,10.204296049622739,99.07165065407753
86070907,บ้านไทยพัฒนา,Ban Thai Phatthana,86070907,86070907,10.14906437270944,98.95423024892807
86070908,บ้านห้วยทรายขาว,Ban Huai Sai Khao,86070908,86070908,10.15402930465328,98.98191198706627
86070909,บ้านห้วยรากไม้,Ban Huai Rak Mai,86070909,86070909,10.167891366804769,98.96278247237206
86070910,บ้านห้วยแก้ว,Ban Huai Kaeo,86070910,86070910,10.12887910535964,98.94949749112129
86070911,บ้านห้วยใหญ่,Ban Huai Yai,86070911,86070911,10.231086075908753,98.97261545062065
86070912,บ้านป่ากล้วย,Ban Pa Kluai,86070912,86070912,10.133556550272495,98.94190683960915
86070913,บ้านทุ่งม่วง,Ban Thung Muang,86070913,86070913,10.18365491981383,99.0320572257042
86070914,บ้านทุ่งยอ,Ban Thung Yo,86070914,86070914,10.16335303001261,99.07477006316185
86070915,บ้านแก่งปรุ,Ban Kaeng Pru,86070915,86070915,10.170175031384895,99.0025395154953
86070916,บ้านแสนอุดม,Ban Saen Udom,86070916,86070916,10.132550568726572,98.95026460289955
86070917,บ้านหนองกรูด,Ban Nong Krut,86070917,86070917,10.158936076071166,99.05669465661049
86070918,บ้านน้ำลอดใหญ่,Ban Nam Lot Yai,86070918,86070918,10.223185773823978,98.95399421453476
86070919,บ้านตาหลัด,Ban Ta Lat,86070919,86070919,10.190568883664126,99.00877296924591
