id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
16050801,บ้านโพธิ์ลำ,Ban Pho Lam,16050801,16050801,14.802575,100.483775
16050802,บ้านโพธิ์เกษตร,Ban Pho Kaset,16050802,16050802,14.792690,100.493034
16050803,บ้านโคกป่าน,Ban Khok Pan,16050803,16050803,14.792435,100.493130
16050804,บ้านช่องน้ำไหล,Ban Chong Nam Lai,16050804,16050804,14.784227,100.496942
16050805,บ้านลำหนองยาว,Ban Lam Nong Yao,16050805,16050805,14.766353,100.477794
16050806,บ้านสำโรงเหนือ,Ban Samrong Nuea,16050806,16050806,14.7760625,100.4935625
16050807,บ้านโคกหว้า,Ban Khok Wa,16050807,16050807,14.776881,100.495951
16050808,บ้านสำโรงกลาง,Ban Samrong Klang,16050808,16050808,14.774938,100.496159
16050809,บ้านสำโรงใต้,Ban Samrong Tai,16050809,16050809,14.772017942006402,100.49935832619667
16050810,บ้านวัดมะค่าเหนือ,Ban Wat Makha Nuea,16050810,16050810,14.772014051671288,100.50626367330551
16050811,บ้านวัดมะค่าใต้,Ban Wat Makha Tai,16050811,16050811,14.762599236700972,100.50686180591583
16050812,บ้านโพธิ์ประทวน,Ban Pho Prathuan,16050812,16050812,14.75776717747238,100.50536647439003
16050813,บ้านโพธิ์ประทวน,Ban Pho Prathuan,16050813,16050813,14.75963724640944,100.50540938973427
16050814,บ้านสะแกงาม,Ban Sakae Ngam,16050814,16050814,14.79610815411085,100.48592582345009
16050815,บ้านมะค่ากลาง,Ban Makha Klang,16050815,16050815,14.764732519074062,100.50570979714394
