id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67031301,บ้านน้ำดุกเหนือ,Ban Nam Duk Nuea,67031301,67031301,16.71992780372391,101.30753070116043
67031302,บ้านน้ำดุกกลาง,Ban Nam Duk Klang,67031302,67031302,16.717852192415844,101.27919852733612
67031303,บ้านน้ำดุกศรีทอง,Ban Nam Duk Si Thong,67031303,67031303,16.721264865631213,101.2655621767044
67031304,บ้านหนองอ้อ,Ban Nong O,67031304,67031304,16.692700308652814,101.25305771827698
67031305,บ้านน้ำคำ,Ban Nam Kham,67031305,67031305,16.699210495555683,101.2826706469059
67031306,บ้านวังยาว,Ban Wang Yao,67031306,67031306,16.749081589236653,101.43398076295853
67031307,บ้านห้วยระหงส์,Ban Huai Rahong,67031307,67031307,16.770471464092118,101.47665739059448
67031308,บ้านโนนมะค่า,Ban Non Makha,67031308,67031308,16.74125031889195,101.26973301172256
67031309,บ้านปากออก,Ban Pak Ok,67031309,67031309,16.66891466074553,101.34081825613976
67031310,บ้านปากช่อง,Ban Pak Chong,67031310,67031310,16.71353520820145,101.30918964743614
67031311,บ้านน้ำดุกหน้าศูนย์,Ban Nam Duk Na Sun,67031311,67031311,16.723504840749992,101.28938421607018
67031312,บ้านห้วยซัน,Ban Huai San,67031312,67031312,16.720925784536085,101.27390652894974
67031313,บ้านน้ำคำใต้,Ban Nam Kham Tai,67031313,67031313,16.693424815561794,101.27110227942467
67031314,บ้านห้วยชัน,Ban Huai Chan,67031314,67031314,16.7198353264731,101.28635734319687
67031315,บ้านทรัพย์สมบูรณ์,Ban Sap Sombun,67031315,67031315,16.720833307769148,101.30368575453758
67031316,บ้านศรีทองพัฒนา,Ban Si Thong Phatthana,67031316,67031316,16.718559906482337,101.26605704426765
67031317,บ้านห้วยตูม,Ban Huai Tum,67031317,67031317,16.705283729514747,101.29176333546638
