id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
17020701,บ้านคลองหมูสี,Ban Khlong Mu Si,17020701,17020701,14.93830477466952,100.20896092057228
17020702,บ้านพักทัน,Ban Phak Than,17020702,17020702,14.929228,100.240871
17020703,บ้านพักทัน,Ban Phak Than,17020703,17020703,14.926775906335298,100.24366065859795
17020704,บ้านไร่เจ๊ก,Ban Rai Chek,17020704,17020704,14.922267596837823,100.24942606687546
17020705,บ้านพักทัน,Ban Phak Than,17020705,17020705,14.929637124133617,100.24604514241219
17020706,บ้านทุ่งกลับใหญ่,Ban Thung Klap Yai,17020706,17020706,14.906978294225697,100.20548209547997
17020707,บ้านทุ่งกลับน้อย,Ban Thung Klap Noi,17020707,17020707,14.93803136481335,100.21326720714569
17020708,บ้านริ้วกรูด,Ban Rio Krut,17020708,17020708,14.93085649930822,100.18278256058693
17020709,บ้านหนองจิก,Ban Nong Chik,17020709,17020709,14.939995761543559,100.22473901510239
17020710,บ้านดงยางโทน,Ban Dong Yang Thon,17020710,17020710,14.90048927810353,100.23910224437714
