id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80121801,บ้านขนาบนาก,Ban Khanap Nak,80121801,80121801,8.210643470041731,100.23240476846695
80121802,บ้านป่าขลู่,Ban Pa Khlu,80121802,80121802,8.204858802585886,100.23712143301964
80121803,บ้านบางวุ่น,Ban Bang Wun,80121803,80121803,8.217926615525855,100.23677542805672
80121804,บ้านท่านา,Ban Tha Na,80121804,80121804,8.222041327885686,100.24667546153069
80121805,บ้านปากช่อง,Ban Pak Chong,80121805,80121805,8.21180225171794,100.25457993149757
80121806,บ้านบางมะขาม,Ban Bang Makham,80121806,80121806,8.210618250242568,100.26459261775017
80121807,บ้านสระศรีเมือง,Ban Sa Si Mueang,80121807,80121807,8.223814623015475,100.26055455207825
80121808,บ้านบางตะลุมพอ,Ban Bang Talum Pho,80121808,80121808,8.194704237780531,100.25955006480217
80121809,บ้านนำทรัพย์,Ban Nam Sap,80121809,80121809,8.184605166479496,100.29066637158394
80121810,บ้านหัวดอน,Ban Hua Don,80121810,80121810,8.235299702410204,100.27950033545494
