id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57011601,บ้านร่องขุ่น,Ban Rong Khun,57011601,57011601,19.822621690662597,99.76523503661156
57011602,บ้านสันมะหลอด,Ban San Ma Lot,57011602,57011602,19.823980471113632,99.77227181196213
57011603,บ้านริมลาว,Ban Rim Lao,57011603,57011603,19.82646964602223,99.77746993303299
57011604,บ้านป่าไผ่,Ban Pa Phai,57011604,57011604,19.839853496766654,99.77100044488907
57011605,บ้านสันสลี,Ban San Sali,57011605,57011605,19.850478782227597,99.77007105946541
57011606,บ้านป่าก๊อ,Ban Pa Ko,57011606,57011606,19.864115393969747,99.78268682956696
57011607,บ้านหนองแสล๊บ,Ban Nong Salaep,57011607,57011607,19.8602166359234,99.78057458996773
57011608,บ้านสันมะนะ,Ban San Ma Na,57011608,57011608,19.856325350280986,99.77081134915352
57011609,บ้านหนองหม้อ,Ban Nong Mo,57011609,57011609,19.85643635099944,99.76493060588837
57011610,บ้านป่าตึง,Ban Pa Tueng,57011610,57011610,19.8486976490038,99.74874883890152
57011611,บ้านป่าอ้อ,Ban Pa O,57011611,57011611,19.84412615044108,99.75420981645584
57011612,บ้านสันทรายยาว,Ban San Sai Yao,57011612,57011612,19.84041864917093,99.76166367530823
57011613,บ้านสันกลาง,Ban San Klang,57011613,57011613,19.830046268518256,99.76492792367935
57011614,บ้านปุยคำ,Ban Pui Kham,57011614,57011614,19.769546999867543,99.80487808585167
57011615,บ้านหล่ายลาว,Ban Lai Lao,57011615,57011615,19.820667398319085,99.77040499448776
57011616,บ้านห้วยทราย,Ban Huai Sai,57011616,57011616,19.794424060662745,99.82565850019455
57011617,บ้านดงเจริญ,Ban Dong Charoen,57011617,57011617,19.778820352227864,99.8117271065712
57011618,บ้านป่าตึงงาม,Ban Pa Tueng Ngam,57011618,57011618,19.818598269846916,99.78800565004349
57011619,บ้านหนองหม้อใหม่,Ban Nong Mo Mai,57011619,57011619,19.85271652325623,99.75993230938911
57011620,บ้านโพธิ์งาม,Ban Pho Ngam,57011620,57011620,19.806984155767967,99.7803345322609
57011621,บ้านประตูล้อ,Ban Pra Tula,57011621,57011621,19.8516481130711,99.74934831261635
