id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
62080301,บ้านถาวรวัฒนา,Ban Thawon Watthana,62080301,62080301,16.24375774968169,99.890938103199
62080302,บ้านถนนใหญ่,Ban Thanon Yai,62080302,62080302,16.24677707361465,99.8962314426899
62080303,บ้านชุมนาก,Ban Chum Nak,62080303,62080303,16.26778873850228,99.85886290669441
62080304,บ้านคลองเรือ,Ban Khlong Ruea,62080304,62080304,16.27067122970065,99.8888124525547
62080305,บ้านถนนน้อย,Ban Thanon Noi,62080305,62080305,16.289266721827396,99.8835901916027
62080306,บ้านทรัพย์เจริญ,Ban Sap Charoen,62080306,62080306,16.291119094164916,99.92908984422684
62080307,บ้านบึงสำราญ,Ban Bueng Samran,62080307,62080307,16.314895872654102,99.93485257029533
62080308,บ้านบึงสำราญน้อย,Ban Bueng Samran Noi,62080308,62080308,16.317558867132234,99.93109747767448
62080309,บ้านคลองปลาร้า,Ban Khlong Pla Ra,62080309,62080309,16.248860315718513,99.88883793354034
62080310,บ้านบึงหล่ม,Ban Bueng Lom,62080310,62080310,16.316704241629562,99.93090435862541
