id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
48100301,บ้านอ้อ,Ban O,48100301,48100301,17.49157985148389,104.46908131241798
48100302,บ้านดอนยาง,Ban Don Yang,48100302,48100302,17.531247879711856,104.51952829957008
48100303,บ้านนาขมิ้น,Ban Na Khamin,48100303,48100303,17.524956005850996,104.48847904801369
48100304,บ้านขามเตี้ยใหญ่,Ban Kham Tia Yai,48100304,48100304,17.501423487395332,104.48888674378395
48100305,บ้านขามเตี้ยน้อย,Ban Kham Tia Noi,48100305,48100305,17.500072832945158,104.50633183121681
48100306,บ้านโคกนาดี,Ban Khok Na Di,48100306,48100306,17.52644970622798,104.47773948311806
48100307,บ้านทุ่งน้อย,Ban Thung Noi,48100307,48100307,17.535007553820094,104.53084990382195
48100308,บ้านดง,Ban Dong,48100308,48100308,17.521871373348773,104.42356958985329
48100309,บ้านนาน้ำคำ,Ban Na Nam Kham,48100309,48100309,17.511895834723997,104.515370875597
48100310,บ้านท่าศาลา,Ban Tha Sala,48100310,48100310,17.483965,104.482768
48100311,บ้านวังหมากเห็บ,Ban Wang Mak Hep,48100311,48100311,17.491613107908027,104.48106274008751
48100312,บ้านขามเตี้ยใหญ่,Ban Kham Tia Yai,48100312,48100312,17.50150790296512,104.49086487293243
48100313,บ้านโคกปากดง,Ban Khok Pak Dong,48100313,48100313,17.499315643483047,104.51553717255592
48100314,บ้านดอนสวรรค์,Ban Don Sawan,48100314,48100314,17.529437070088132,104.51862707734108
48100315,บ้านขามเตี้ยพัฒนา,Ban Kham Tia Phatthana,48100315,48100315,17.49971470318739,104.49136510491371
48100316,บ้านขามเตี้ยเหนือ,Ban Kham Tia Nuea,48100316,48100316,17.499696796680972,104.48898330330849
