id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
600404,ห้วยร่วม,Huai Ruam,huai-ruam,600404,11,60110,15.908,100.494
600406,ห้วยถั่วเหนือ,Huai Thua Nuea,huai-thua-nuea,600406,9,60110,15.855,100.504
600405,ห้วยถั่วใต้,Huai Thua Tai,huai-thua-tai,600405,7,60110,15.837,100.464
600407,ห้วยใหญ่,Huai Yai,huai-yai,600407,6,60110,15.864,100.429
600401,หนองบัว,Nong Bua,nong-bua,600401,20,60110,15.850,100.654
600402,หนองกลับ,Nong Klap,nong-klap,600402,15,60110,15.924,100.614
600403,ธารทหาร,Than Thahan,than-thahan,600403,9,60110,15.787,100.549
600408,ทุ่งทอง,Thung Thong,thung-thong,600408,14,60110,15.937,100.713
600409,วังบ่อ,Wang Bo,wang-bo,600409,16,60110,15.783,100.649
