id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72020701,บ้านสามเอกใต้,Ban Sam Ek Tai,72020701,72020701,14.892962,100.128817
72020702,บ้านห้วยหวาย,Ban Huai Wai,72020702,72020702,14.9190159,100.1424157
72020703,บ้านเจ็ดอาร์,Ban Chet A,72020703,72020703,14.912794,100.184820
72020704,บ้านหนองตาแก้ว,Ban Nong Ta Kaeo,72020704,72020704,14.936416,100.182435
72020705,บ้านหนองบอน,Ban Nong Bon,72020705,72020705,14.9176037,100.1580469
72020706,บ้านหนองกรด,Ban Nong Krot,72020706,72020706,14.901577,100.161827
72020707,บ้านใหม่คันคลอง,Ban Mai Khan Khlong,72020707,72020707,14.902003,100.196319
72020708,บ้านริ้วกรูด,Ban Rio Krut,72020708,72020708,14.921753,100.183727
72020709,บ้านหนองกลับ,Ban Nong Klap,72020709,72020709,14.951871,100.193193
72020710,บ้านสามเอกเหนือ,Ban Sam Ek Nuea,72020710,72020710,14.903584,100.131109
