id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40091201,บ้านสนามชัย,Ban Sanam Chai,40091201,40091201,16.85064824497776,103.04637596011162
40091202,บ้านหัวนาคำ,Ban Hua Na Kham,40091202,40091202,16.84636379888529,103.0464805662632
40091203,บ้านน้ำสามวัง,Ban Nam Sam Wang,40091203,40091203,16.82813777500779,103.08035016059875
40091204,บ้านคำครึ่ง,Ban Kham Khrueng,40091204,40091204,16.795794108512965,103.09357345104218
40091205,บ้านท่าลาด,Ban Tha Lat,40091205,40091205,16.80670946091344,103.03750455379486
40091206,บ้านคำตานา,Ban Kham Ta Na,40091206,40091206,16.807180622302436,103.03376153111458
40091207,บ้านนาโป่ง,Ban Na Pong,40091207,40091207,16.827194271549025,103.06178525090218
40091208,บ้านจอมบึง,Ban Chom Bueng,40091208,40091208,16.838672602558233,103.04215282201767
40091209,บ้านหัวนาคำ,Ban Hua Na Kham,40091209,40091209,16.84469132400838,103.0450576543808
40091210,บ้านคำเจริญ,Ban Kham Charoen,40091210,40091210,16.79764932619544,103.09307187795639
