id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
820602,บางวัน,Bang Wan,bang-wan,820602,9,82150,9.046,98.405
820601,คุระ,Khura,khura,820601,12,82150,9.262,98.414
820603,เกาะพระทอง,Ko Phra Thong,ko-phra-thong,820603,4,82150,9.127,98.294
820605,แม่นางขาว,Mae Nang Khao,mae-nang-khao,820605,8,82150,9.154,98.404
