id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
601501,ชุมตาบง,Chum Ta Bong,chum-ta-bong,601501,12,60150,15.627,99.572
601502,ปางสวรรค์,Pang Sawan,pang-sawan,601502,11,60150,15.688,99.560
