id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30280401,บ้านทัพรั้ง,Ban Thap Rang,30280401,30280401,15.37621724755836,101.99661165475845
30280402,บ้านกุดตาดำ,Ban Kut Ta Dam,30280402,30280402,15.37367499664425,101.98848858475685
30280403,บ้านดอนขวาง,Ban Don Khwang,30280403,30280403,15.396247702676336,101.99027225375175
30280404,บ้านเดิ่นตะโก,Ban Doen Tako,30280404,30280404,15.38681393586845,101.98615238070488
30280405,บ้านโนนสง่า,Ban Non Sa-nga,30280405,30280405,15.362332765983947,101.99250921607018
30280406,บ้านมาบค่าย,Ban Map Khai,30280406,30280406,15.428693696849866,102.04201877117157
30280407,บ้านหนองยาง,Ban Nong Yang,30280407,30280407,15.418891651700285,101.97790592908859
30280408,บ้านกุดไผ่,Ban Kut Phai,30280408,30280408,15.362628905492363,101.97063446044922
30280409,บ้านโคกดินแดง,Ban Khok Din Daeng,30280409,30280409,15.325027466511745,102.00260505080223
30280410,บ้านห้วยหุงเกลือ,Ban Huai Thung Kluea,30280410,30280410,15.391630434107679,101.95057824254036
30280411,บ้านห้วยสามขา,Ban Huai Sam Kha,30280411,30280411,15.408313404879731,101.92547008395195
30280412,บ้านเต็งเตี้ย,Ban Teng Tia,30280412,30280412,15.425412610065013,101.92008957266808
30280413,บ้านตะเคียนงาม,Ban Takian Ngam,30280413,30280413,15.405470296131826,102.01917573809624
30280414,บ้านโนนสูง,Ban Non Sung,30280414,30280414,15.376170695938422,102.0075872540474
30280415,บ้านโนนงิ้ว,Ban Non Ngio,30280415,30280415,15.422583956203072,101.95370301604271
30280416,บ้านโคกเพชร,Ban Khok Phet,30280416,30280416,15.36013692367186,102.00421303510666
30280417,บ้านตลุกชงโค,Ban Taluk Chong Kho,30280417,30280417,15.445571470150892,102.00775355100632
30280418,บ้านหนองกระทุ่ม,Ban Nong Krathum,30280418,30280418,15.395257280693183,101.98830887675285
30280419,บ้านโกรกมะขามป้อม,Ban Krok Makham Pom,30280419,30280419,15.419818612467292,101.97899892926216
30280420,บ้านมาบลาน,Ban Map Lan,30280420,30280420,15.40365244451605,101.9427689909935
30280421,บ้านทัพรั้งพัฒนา,Ban Thap Rang Phatthana,30280421,30280421,15.379219805072205,102.00130015611649
