id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
46090301,บ้านนามะเขือ,Ban Na Makhuea,46090301,46090301,16.68781495365164,103.63483384251595
46090302,บ้านโคกเจริญ,Ban Khok Charoen,46090302,46090302,16.670710731363627,103.60170990228653
46090303,บ้านโป่งเชือก,Ban Pong Chueak,46090303,46090303,16.7105565477477,103.66982996463776
46090304,บ้านโพนสวาง,Ban Phon Sawang,46090304,46090304,16.65083353472364,103.63151997327805
46090305,บ้านโพนคำพุทธคีรี,Ban Phon Kham Phut Khiri,46090305,46090305,16.63086304019132,103.62307503819466
46090306,บ้านคำน้ำแซบ,Ban Kham Nam Saep,46090306,46090306,16.654963063335455,103.61419424414635
46090307,บ้านคำดอกซ้อน,Ban Kham Dok Son,46090307,46090307,16.685614383506923,103.63582223653793
46090308,บ้านโนนศรทอง,Ban Non Son Thong,46090308,46090308,16.711291262623394,103.67327526211739
46090309,บ้านดอนจันทร์,Ban Don Chan,46090309,46090309,16.685808363562977,103.63324597477913
46090310,บ้านโนนอุดม,Ban Non Udom,46090310,46090310,16.73137537033587,103.67564231157303
46090311,บ้านไทรทอง,Ban Sai Thong,46090311,46090311,16.711915511151794,103.66949334740639
46090312,บ้านนามะเขือ,Ban Na Makhuea,46090312,46090312,16.687455259154653,103.63200813531876
