id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
52120401,บ้านสันหนองบง,Ban San Nong Bong,52120401,52120401,18.293924669444323,99.38931941986084
52120402,บ้านทุ่งบ่อแป้น,Ban Thung Bo Paen,52120402,52120402,18.28900320451227,99.39889758825302
52120403,บ้านสันหลวง,Ban San Luang,52120403,52120403,18.28526458045962,99.39257830381393
52120404,บ้านสันบุญเรือง,Ban San Bun Rueang,52120404,52120404,18.28033522915414,99.40337151288986
52120405,บ้านต้นค่า-ม่วงชุม,Ban Ton Kha - Muang Chum,52120405,52120405,18.272488217677314,99.39914166927338
52120406,บ้านจำ,Ban Cham,52120406,52120406,18.265612558428305,99.38953265547752
52120407,บ้านปงใต้,Ban Pong Tai,52120407,52120407,18.271298782497063,99.37818020582199
52120408,บ้านปงเหนือ,Ban Pong Nuea,52120408,52120408,18.27866321638222,99.37551006674767
52120409,บ้านปงยางคก,Ban Pong Yang Khok,52120409,52120409,18.28069815439763,99.38428357243538
52120410,บ้านข่วง,Ban Khuang,52120410,52120410,18.28602988438401,99.37628790736198
52120411,บ้านโฮ้ง-ทะล้า,Ban Hong - Tha La,52120411,52120411,18.294265919787907,99.3651594221592
52120412,บ้านหม้อ,Ban Mo,52120412,52120412,18.29768093285657,99.37251135706902
52120413,บ้านนางแล,Ban Nang Lae,52120413,52120413,18.29830230010771,99.37656417489052
