id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80080901,บ้านโพธิ์,Ban Pho,80080901,80080901,8.683380337717658,99.90354046225548
80080902,บ้านคูเถร,Ban Khu Then,80080902,80080902,8.666433118005513,99.89501640200615
80080903,บ้านประตูช้าง,Ban Pratu Chang,80080903,80080903,8.664602194485893,99.90722447633743
80080904,บ้านในหัน,Ban Nai Han,80080904,80080904,8.677356161365566,99.8515123128891
80080905,บ้านไม้มูก,Ban Mai Muk,80080905,80080905,8.669502314472089,99.88446190953255
80080906,บ้านปลักจอก,Ban Plak Chok,80080906,80080906,8.658142847842702,99.87702012062073
80080907,บ้านศาลาต้นสะท้อน,Ban Sala Ton Sathon,80080907,80080907,8.673675851128516,99.87162217497826
80080908,บ้านลุมนา,Ban Lum Na,80080908,80080908,8.649782124926297,99.85833048820496
80080909,บ้านโคกเหล็ก,Ban Khok Lek,80080909,80080909,8.666980669795109,99.88984510302544
80080910,บ้านประตูช้าง,Ban Pratu Chang,80080910,80080910,8.665631012854412,99.89759802818298
