id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
40011701,บ้านบึงเนียม,Ban Bueng Niam,40011701,40011701,16.44107724734051,102.94229283928871
40011702,บ้านบึงใคร่นุ่น,Ban Bueng Khrai Nun,40011702,40011702,16.434326792931458,102.94492542743683
40011703,บ้านดอนดู่,Ban Don Du,40011703,40011703,16.440328637631314,102.91270405054092
40011704,บ้านบึงฉิม,Ban Bueng Chim,40011704,40011704,16.447183067882857,102.93034493923187
40011705,บ้านบึงสวางค์,Ban Bueng Sawang,40011705,40011705,16.420070060609355,102.95198500156403
40011706,บ้านคุยโพธิ์,Ban Khui Pho,40011706,40011706,16.405105991974033,102.9465052485466
40011707,บ้านปากเปือย,Ban Pak Pueai,40011707,40011707,16.39226494661338,102.94537872076035
40011708,บ้านสงเปือย,Ban Song Pueai,40011708,40011708,16.45256071281321,102.90177270770073
40011709,บ้านฮ่องเดื่อ,Ban Hong Duea,40011709,40011709,16.455392887798972,102.909294962883
40011710,บ้านท่าหิน,Ban Tha Hin,40011710,40011710,16.43908352093227,102.94492945075035
40011711,บ้านดอนดู่,Ban Don Du,40011711,40011711,16.441749964599733,102.91175857186317
40011712,บ้านสงเปือย,Ban Song Pueai,40011712,40011712,16.449135552228245,102.90358453989029
