id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
15070101,บ้านหัวกระบัง,Ban Hua Krabang,15070101,15070101,14.582541242253352,100.27997374534607
15070102,บ้านหน้าวัดโบสถ์,Ban Na Wat Bot,15070102,15070102,14.587146150681408,100.27426734566689
15070103,บ้านทุ่งตะเพียน,Ban Thung Taphian,15070103,15070103,14.60930495162217,100.21941617131233
15070104,บ้านเก่า,Ban Kao,15070104,15070104,14.595892356117496,100.26785016059875
15070105,บ้านคอตัน,Ban Kho Tan,15070105,15070105,14.609103801177103,100.2202382683754
15070106,บ้านลำสนุ่น,Ban Lam Sanun,15070106,15070106,14.604440952503744,100.24441570043564
15070107,บ้านห้วยกร้อ,Ban Huai Kro,15070107,15070107,14.622147053100973,100.25241270661354
15070108,บ้านดอนกระเบื้อง,Ban Don Krabueang,15070108,15070108,14.619089725157224,100.23039847612381
15070109,บ้านทุ่งตะเพียน,Ban Thung Taphian,15070109,15070109,14.611090640405962,100.23467123508453
15070110,บ้านห้วยกร้อ,Ban Huai Kro,15070110,15070110,14.596944888347062,100.25948971509933
