id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
12030301,บ้านบางเลน,Ban Bang Len,12030301,12030301,13.862062244287745,100.44263496994972
12030302,บ้านบางพลู,Ban Bang Phlu,12030302,12030302,13.870477210440413,100.43950080871582
12030303,บ้านบางมะซาง,Ban Bang Masang,12030303,12030303,13.860114376370527,100.4392983019352
12030304,บ้านบางสะแก,Ban Bang Sakae,12030304,12030304,13.855357916335324,100.42569413781166
12030305,บ้านท่ารถ,Ban Tha Rot,12030305,12030305,13.851301892777789,100.42673483490944
12030306,บ้านหน้าวัดปรางค์หลวง,Ban Na Wat Prang Luang,12030306,12030306,13.841130923358197,100.42980059981346
12030307,บ้านวัดยุคันธราวาส,Ban Wat Yukhan Tharawat,12030307,12030307,13.837171013242815,100.42958199977875
12030308,บ้านบางศรีราษฎร์,Ban Bang Si Rat,12030308,12030308,13.860103959920629,100.4277004301548
12030309,บ้านวัดสะแก,Ban Wat Sakae,12030309,12030309,13.850420365610901,100.42975902557373
12030310,บ้านวัดน้อย,Ban Wat Noi,12030310,12030310,13.845207958650015,100.43643370270729
12030311,บ้านหน้าโรงสี,Ban Na Rong Si,12030311,12030311,13.84435245126272,100.42530119419098
