id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44100101,บ้านนาดูน,Ban Na Dun,44100101,44100101,15.71997099850976,103.22764903306961
44100102,บ้านหนองโง้ง,Ban Nong Ngong,44100102,44100102,15.724160067606913,103.22614431381226
44100103,บ้านหนองโคกกลาง,Ban Nong Khok Klang,44100103,44100103,15.734105049884796,103.20659637451172
44100104,บ้านหนองเม็ก,Ban Nong Mek,44100104,44100104,15.720793327965577,103.22253540158272
44100105,บ้านโสกม่วง,Ban Sok Muang,44100105,44100105,15.713104353342867,103.23402598500252
44100106,บ้านหนองบัวพัฒนา,Ban Nong Bua Phatthana,44100106,44100106,15.712509207371554,103.22268560528755
44100107,บ้านหนองโนใต้,Ban Nong No Tai,44100107,44100107,15.754929330701758,103.2122129201889
44100108,บ้านโนนสะอาด,Ban Non Sa-at,44100108,44100108,15.72414586751833,103.2410292327404
44100109,บ้านจัมปาศรี,Ban Champa Si,44100109,44100109,15.70948310203934,103.22487965226173
44100110,บ้านหนองโคกกลาง,Ban Nong Khok Klang,44100110,44100110,15.733654541341549,103.20728704333305
