id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
54070601,บ้านแม่กระต๋อม,Ban Mae Kratom,54070601,54070601,17.79016762506542,99.47942823171616
54070602,บ้านปางไม้,Ban Pang Mai,54070602,54070602,17.797752697545707,99.49313968420029
54070603,บ้านป่าสัก,Ban Pa Sak,54070603,54070603,17.80871089793744,99.50341790914536
54070604,บ้านสองแคว,Ban Song Khwae,54070604,54070604,17.81596449366438,99.52302888035774
54070605,บ้านโป่งตื้ด,Ban Pong Tuet,54070605,54070605,17.829720106275673,99.50530484318733
54070606,บ้านแม่กระต๋อมล่าง,Ban Mae Kratom Lang,54070606,54070606,17.79337280443837,99.4824980199337
54070607,บ้านสองแคว,Ban Song Khwae,54070607,54070607,17.813327901292123,99.51528534293175
54070608,บ้านป่าสักบน,Ban Pa Sak Bon,54070608,54070608,17.80403248502075,99.49745938181877
54070609,บ้านปางไม้พัฒนา,Ban Pang Mai Phatthana,54070609,54070609,17.800168615913947,99.48981374502182
54070610,บ้านแม่กระต๋อมบน,Ban Mae Kratom Bon,54070610,54070610,17.78832366313174,99.47493150830269
