id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
670319,บ้านกลาง,Ban Klang,ban-klang-670319,670319,67110,16.642,101.298
670321,บ้านไร่,Ban Rai,ban-rai-670321,670321,67110,16.608,101.212
670309,บ้านโสก,Ban Sok,ban-sok-670309,670309,67110,16.803,101.284
670310,บ้านติ้ว,Ban Tio,ban-tio-670310,670310,67110,16.782,101.357
670323,บ้านหวาย,Ban Wai,ban-wai-670323,670323,67110,16.759,101.293
670317,บุ่งคล้า,Bung Khla,bung-khla-670317,670317,67110,16.629,101.178
670318,บุ่งน้ำเต้า,Bung Namtao,bung-namtao-670318,670318,67110,16.677,101.146
670320,ช้างตะลูด,Chang Talut,chang-talut-670320,670320,67110,16.581,101.324
670304,ฝายนาแซง,Fai Na Saeng,fai-na-saeng-670304,670304,67110,16.811,101.206
670311,ห้วยไร่,Huai Rai,huai-rai-670311,670311,67110,16.825,101.319
670316,ลานบ่า,Lan Ba,lan-ba-670316,670316,67110,16.68,101.208
670314,น้ำชุน,Nam Chun,nam-chun-670314,670314,67110,16.739,101.143
670306,น้ำเฮี้ย,Nam Hia,nam-hia-670306,670306,67110,16.83,101.206
670312,น้ำก้อ,Nam Ko,nam-ko-670312,670312,67110,16.794,101.158
670315,หนองไขว่,Nong Khwai,nong-khwai-670315,670315,67110,16.757,101.22
670305,หนองสว่าง,Nong Sawang,nong-sawang-670305,670305,67110,16.839,101.239
670313,ปากช่อง,Pak Chong,pak-chong-670313,670313,67110,16.708,101.304
670322,ปากดุก,Pak Duk,pak-duk-670322,670322,67110,16.72,101.249
670307,สักหลง,Sak Long,sak-long-670307,670307,67110,16.844,101.275
670303,ตาลเดี่ยว,Tan Diao,tan-diao-670303,670303,67110,16.785,101.248
670308,ท่าอิบุญ,Tha Ibun,tha-ibun-670308,670308,67110,16.889,101.346
670302,วัดป่า,Wat Pa,wat-pa-670302,670302,67110,16.795,101.234
