id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
84080101,บ้านท่าขนอน,Ban Tha Khanon,84080101,84080101,13.72706875088845,100.5340875685215
84080102,บ้านท่า,Ban Tha,84080102,84080102,13.72706875088845,100.5340875685215
84080103,บ้านควน,Ban Khuan,84080103,84080103,13.72706875088845,100.5340875685215
84080104,บ้านหาดหึง,Ban Hat Hueng,84080104,84080104,8.99659673487674,98.92423644661903
84080105,บ้านกะเปาใต้,Ban Kapao Tai,84080105,84080105,9.009467699899764,98.94138112664223
84080106,บ้านป่ายาง,Ban Pa Yang,84080106,84080106,13.72706875088845,100.5340875685215
84080107,บ้านคลองเกาะ,Ban Khlong Ko,84080107,84080107,13.79876381310542,100.51898136734962
84080108,บ้านโตนยาง,Ban Ton Yang,84080108,84080108,13.881102573431843,100.55331364274025
84080109,บ้านทรายแก้ว,Ban Sai Kaeo,84080109,84080109,9.110848384034295,99.20835614204407
84080110,บ้านสุขสันต์,Ban Suk San,84080110,84080110,9.033097052075087,98.96865651011467
84080111,บ้านทรายทอง,Ban Sai Thong,84080111,84080111,13.796763318955241,100.59313908219337
84080112,บ้านขนุนทอง,Ban Khanun Thong,84080112,84080112,13.602967903315756,100.51074162125587
84080113,บ้านยวนสาว,Ban Yuan Sao,84080113,84080113,13.828102421915382,100.528594404459
84080114,บ้านคลองน้อย,Ban Khlong Noi,84080114,84080114,13.72706875088845,100.5340875685215
84080115,บ้านไทรงาม,Ban Sai Ngam,84080115,84080115,13.79709673583813,100.52584782242775
