id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
342106,เหล่างาม,Lao Ngam,lao-ngam,342106,9,34340,15.760,105.374
342102,ม่วงใหญ่,Muang Yai,muang-yai,342102,15,34340,15.860,105.273
342101,โพธิ์ไทร,Pho Sai,pho-sai,342101,17,34340,15.816,105.261
342103,สำโรง,Sam Rong,sam-rong,342103,11,34340,15.728,105.494
342105,สารภี,Saraphi,saraphi,342105,10,34340,15.756,105.254
342104,สองคอน,Song Khon,song-khon,342104,9,34340,15.834,105.345
