id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
43050401,บ้านท่าลี่,Ban Tha Li,43050401,43050401,18.001918515721993,103.09178173542023
43050402,บ้านดอนกลาง,Ban Don Klang,43050402,43050402,17.999825486069803,103.0964045226574
43050403,บ้านโพนบก,Ban Phon Bok,43050403,43050403,17.99520058047805,103.08345347642899
43050404,บ้านชุมช้าง,Ban Chum Chang,43050404,43050404,17.999930074369118,103.07683914899826
43050405,บ้านข้องไก่,Ban Khong Kai,43050405,43050405,17.993810279027954,103.06780010461807
43050406,บ้านโนนหนามแท่ง,Ban Non Nam Thaeng,43050406,43050406,17.968450661864875,103.08064553886652
43050407,บ้านคุยลุมพุก,Ban Khui Lumphuk,43050407,43050407,17.96519888746111,103.08575548231602
43050408,บ้านโพนทัน,Ban Phon Than,43050408,43050408,103.09064917266369,17.941473411961525
43050409,บ้านบัว,Ban Bua,43050409,43050409,103.1693958118558,17.962799565175636
43050410,บ้านหนองกุง,Ban Nong Kung,43050410,43050410,17.96502985478976,103.15448809415102
43050411,บ้านคำเสน,Ban Kham Sen,43050411,43050411,17.955385794764368,103.1532546132803
43050412,บ้านน้ำโล,Ban Nam Lo,43050412,43050412,17.95301982917728,103.12331311404706
43050413,บ้านเอราวัณ,Ban Erawan,43050413,43050413,17.994916143550046,103.08087453246117
43050414,บ้านทรายทอง,Ban Sai Thong,43050414,43050414,17.964418146525816,103.17716583609581
43050415,บ้านโพนเงิน,Ban Phon Ngoen,43050415,43050415,17.990259220820434,103.08465108275414
43050416,บ้านโพนสว่าง,Ban Phon Sawang,43050416,43050416,17.94668215148861,103.09179514646532
43050417,บ้านโนนสง่า,Ban Non Sa-nga,43050417,43050417,17.96786894435842,103.08244194835424
43050418,บ้านโพนบุญ,Ban Phon Bun,43050418,43050418,17.99528603901703,103.08049902319908
43050419,บ้านตาดสำราญ,Ban Tat Samran,43050419,43050419,17.9605928488087,103.17373931407928
