id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32040101,บ้านจอมพระ,Ban Chom Phra,32040101,32040101,15.105942869643265,103.59097704291344
32040102,บ้านหนองขอน,Ban Nong Khon,32040102,32040102,15.106604492736679,103.6254246532917
32040103,บ้านปลาเข็ง,Ban Pla Kheng,32040103,32040103,15.127239364761977,103.63241448998451
32040104,บ้านดงบัง,Ban Dong Bang,32040104,32040104,15.102968777156992,103.5993093252182
32040105,บ้านศรีจอมพระ,Ban Si Chom Phra,32040105,32040105,15.108581581158218,103.58907401561737
32040106,บ้านกระทุ่ม,Ban Krathum,32040106,32040106,15.122328763177919,103.60411584377289
32040107,บ้านขาม,Ban Kham,32040107,32040107,15.13326320862341,103.61749336123466
32040108,บ้านโนนสังข์,Ban Non Sang,32040108,32040108,15.123069309376891,103.59096899628639
32040109,บ้านโนนกลาง,Ban Non Klang,32040109,32040109,15.120417831317349,103.57989683747292
32040110,บ้านอาภู,Ban A Phu,32040110,32040110,15.100240654813243,103.64225283265114
32040111,บ้านโคกเพร็ด,Ban Khok Phret,32040111,32040111,15.10519708458407,103.56052592396736
32040112,บ้านปะ,Ban Pa,32040112,32040112,15.087727356135305,103.62827315926552
32040113,บ้านศรีดงบัง,Ban Si Dong Bang,32040113,32040113,15.107639002989904,103.59349966049194
32040114,บ้านหนองสิม,Ban Nong Sim,32040114,32040114,15.137196156751722,103.62422838807106
32040115,บ้านโคกสะอาด,Ban Khok Sa-at,32040115,32040115,15.104043443159249,103.63357320427895
