id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44110301,บ้านแวงดง,Ban Waeng Dong,44110301,44110301,15.645028275638564,103.07798445224762
44110302,บ้านหนองแหน,Ban Nong Nae,44110302,44110302,15.64902259198941,103.00988852977753
44110303,บ้านหนองยาง,Ban Nong Yang,44110303,44110303,15.646407505231174,103.0703441798687
44110304,บ้านนกเหาะ,Ban Nok Lao,44110304,44110304,15.65019388173569,103.04471969604492
44110305,บ้านดงแคน,Ban Dong Khaen,44110305,44110305,15.656989037847183,103.01556140184402
44110306,บ้านโดน,Ban Don,44110306,44110306,15.667376331358415,102.98849657177925
44110307,บ้านโนนสะอาด,Ban Non Sa-at,44110307,44110307,15.636418211832195,103.04595619440079
44110308,บ้านโคกสะทอน,Ban Khok Sathon,44110308,44110308,15.633198546410801,103.0247613787651
44110309,บ้านบุ่งง้าว,Ban Bung Ngao,44110309,44110309,15.612274008193623,103.02215158939362
44110310,บ้านเปล่ง,Ban Pleng,44110310,44110310,15.605780909686704,103.05251687765121
44110311,บ้านหัวเรือ,Ban Hua Ruea,44110311,44110311,15.622636448606729,103.02277117967606
44110312,บ้านโนนกระยอม,Ban Non Krayom,44110312,44110312,15.60913146201859,103.04898977279663
44110313,บ้านโนนสมบูรณ์,Ban Non Sombun,44110313,44110313,15.651540792082274,103.0521360039711
44110314,บ้านดงจาน,Ban Dong Chan,44110314,44110314,15.647498743029518,103.0557556450367
44110315,บ้านหนองม่วง,Ban Nong Muang,44110315,44110315,15.609472455794702,103.0328281223774
44110316,บ้านโนนลาน,Ban Non Lan,44110316,44110316,15.665780307166125,102.98823773860931
44110317,บ้านโนนเจริญ,Ban Non Charoen,44110317,44110317,15.630558718777852,103.04075807332993
44110318,บ้านบัวทอง,Ban Bua Thong,44110318,44110318,15.612284341188323,103.02216500043869
44110319,บ้านดงใหม่,Ban Dong Mai,44110319,44110319,15.655642163389293,103.01737323403358
