id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47180201,บ้านหลุบเลา,Ban Lup Lao,47180201,47180201,16.874067226752196,103.99353235960007
47180202,บ้านหลุบเลาน้อย,Ban Lup Lao Noi,47180202,47180202,16.86812772786772,103.99108618497849
47180203,บ้านฮ่องสิม,Ban Hong Sim,47180203,47180203,16.917673441265958,103.963173776865
47180204,บ้านด่านตึง,Ban Dan Tueng,47180204,47180204,16.9040762929427,103.94536659121513
47180205,บ้านหล่ม,Ban Lom,47180205,47180205,16.91444778398521,103.97510424256325
47180206,บ้านจัดระเบียบ,Ban Chat Rabiap,47180206,47180206,16.962040506621957,103.97751688957214
47180207,บ้านกกแต้,Ban Kok Tae,47180207,47180207,16.968392647087427,103.98142486810684
47180208,บ้านน้อยโนนสวรรค์,Ban Noi Non Sawan,47180208,47180208,16.949961611517654,103.98057460784912
47180209,บ้านฮ่องสิมพัฒนา,Ban Hong Sim Phatthana,47180209,47180209,16.916532791522883,103.96026626229286
47180210,บ้านหลุบเลาพัฒนา,Ban Lup Lao Phatthana,47180210,47180210,16.87136316085087,103.9920249581337
47180211,บ้านน้อยตาจี,Ban Noi Tachi,47180211,47180211,16.8688579831521,103.99077102541924
47180212,บ้านภูน้อยพัฒนา,Ban Phu Noi Phatthana,47180212,47180212,16.93079619017419,103.96422117948532
47180213,บ้านชลประทาน,Ban Chon Prathan,47180213,47180213,16.9503220910568,103.98057460784912
47180214,บ้านเสียวพัฒนา,Ban Siao Phatthana,47180214,47180214,16.875989695244826,103.93826007843018
47180215,บ้านหลุบเลานาจาน,Ban Lup Lao Na Chan,47180215,47180215,16.874069793478842,103.99425387382507
