id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
16050701,บ้านเขาสมอคอน,Ban Khao Samo Khon,16050701,16050701,14.898432,100.510509
16050702,บ้านเขาสมอคอน,Ban Khao Samo Khon,16050702,16050702,14.900437,100.508199
16050703,บ้านเขาหมอนอิง,Ban Khao Mon Ing,16050703,16050703,14.925390,100.518938
16050704,บ้านเขาบ้านหว้า,Ban Khao Ban Wa,16050704,16050704,14.917928,100.499171
16050705,บ้านพราน,Ban Phran,16050705,16050705,14.913411,100.496195
16050706,บ้านแหลมกะลา,Ban Laem Kala,16050706,16050706,14.900603,100.473795
16050707,บ้านคลองพระ,Ban Khlong Phra,16050707,16050707,14.911208,100.478013
16050708,บ้านเขาสมอคอน,Ban Khao Samo Khon,16050708,16050708,14.912285,100.472760
16050709,บ้านบางพราน,Ban Bang Phran,16050709,16050709,14.911831,100.464618
16050710,บ้านท้ายไลย์,Ban Thai Lai,16050710,16050710,14.907991,100.466076
16050711,บ้านเจ็ตมูล,Ban Chet Mun,16050711,16050711,14.899489,100.461536
16050712,บ้านหัวไผ่,Ban Hua Phai,16050712,16050712,14.898148,100.463220
16050713,บ้านห้วยแก้ว,Ban Huai Kaeo,16050713,16050713,14.888522,100.460524
