id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
67051101,บ้านเกาะบรเพ็ด,Ban Ko Boraphet,67051101,67051101,15.739766656690492,101.10165506601334
67051102,บ้านเกาะบรเพ็ด,Ban Ko Boraphet,67051102,67051102,15.736832606084622,101.10040113329887
67051103,บ้านโคกปรือ,Ban Khok Prue,67051103,67051103,15.728012127770695,101.09783694148064
67051104,บ้านบึงกระจับ,Ban Bueng Krachap,67051104,67051104,15.748895116970605,101.09333083033562
67051105,บ้านบึงกระจับ,Ban Bueng Krachap,67051105,67051105,15.751104886202011,101.09251543879509
67051106,บ้านวังทอง,Ban Wang Thong,67051106,67051106,13.72706875088845,100.5340875685215
67051107,บ้านระนามสวนหมาก,Ban Ranam Suan Mak,67051107,67051107,15.752618925659444,101.0578840970993
67051108,บ้านเตาถ่าน,Ban Tao Than,67051108,67051108,15.793412421900607,101.10681161284447
67051109,บ้านโคกสามัคคี,Ban Khok Samakkhi,67051109,67051109,15.724795197828584,101.09762772917747
67051110,บ้านเกาะบรเพ็ด,Ban Ko Boraphet,67051110,67051110,15.738225414093085,101.09921962022781
