id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
82080601,บ้านลำรู,Ban Lam Ru,82080601,82080601,8.596632975548907,98.25705707073212
82080602,บ้านเขาหลัก,Ban Khao Lak,82080602,82080602,8.606220104807102,98.24825674295425
82080603,บ้านลำแก่น,Ban Lam Kaen,82080603,82080603,8.567714975539332,98.26599016785622
82080604,บ้านท่าดินแดง,Ban Tha Din Daeng,82080604,82080604,8.508857734418436,98.23611706495285
82080605,บ้านทับละมุ,Ban Thap Lamu,82080605,82080605,8.569411102809433,98.22728455066681
82080606,บ้านดอนจันทร์,Ban Don Chan,82080606,82080606,8.591060925350432,98.27996715903282
