id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
510301,บ้านโฮ่ง,Ban Hong,ban-hong,510301,18,51130,18.308,98.815
510303,เหล่ายาว,Lao Yao,lao-yao,510303,13,51130,18.360,98.794
510305,หนองปลาสะวาย,Nong Pla Sawai,nong-pla-sawai,510305,8,51130,18.314,98.697
510302,ป่าพลู,Pa Phlu,pa-phlu,510302,14,51130,18.211,98.867
510304,ศรีเตี้ย,Si Tia,si-tia,510304,9,51130,18.383,98.750
