id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
47081401,บ้านหนองแวง,Ban Nong Waeng,47081401,47081401,17.741721553820398,103.70275944471359
47081402,บ้านนาบัว,Ban Na Bua,47081402,47081402,17.720076035844,103.70416358113289
47081403,บ้านดอนกลอย,Ban Don Kloi,47081403,47081403,17.75370625901056,103.6979341506958
47081404,บ้านโพนสว่าง,Ban Phon Sawang,47081404,47081404,17.721671595843,103.67926463484764
47081405,บ้านโคกก่อง,Ban Khok Kong,47081405,47081405,17.73678719343273,103.72060284018517
47081406,บ้านวังเยี่ยม,Ban Wang Yiam,47081406,47081406,17.739392981842233,103.75377103686333
47081407,บ้านบะทอง,Ban Ba Thong,47081407,47081407,17.747309747571755,103.76295626163483
47081408,บ้านโนนทับช้าง,Ban Non Thap Chang,47081408,47081408,17.763610948862105,103.78759369254112
47081409,บ้านศรีสว่าง,Ban Si Sawang,47081409,47081409,17.742839206522916,103.7023101747036
47081410,บ้านรุ่งพนาไพร,Ban Rung Phana Phrai,47081410,47081410,17.7236963653115,103.72141823172569
47081411,บ้านนาบัวพัฒนา,Ban Na Bua Phatthana,47081411,47081411,17.7236963653115,103.70507419109344
47081412,บ้านโนนเจริญศิลป์,Ban Non Charoen Sin,47081412,47081412,17.71523561524812,103.7621958553791
47081413,บ้านโนนจำปาหอม,Ban Non Champa Hom,47081413,47081413,17.75824549764443,103.77689704298973
47081414,บ้านโนนสามเศียร,Ban Nom Sam Sian,47081414,47081414,17.763098804908545,103.78530442714691
47081415,บ้านหนองแวงใต้,Ban Nong Waeng Tai,47081415,47081415,17.741510795671918,103.70200306177139
