id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
58040801,บ้านแม่อุมลองหลวง,Ban Mae Um Long Luang,58040801,58040801,18.26540369917117,98.02197754383087
58040802,บ้านแม่อุมลองน้อย,Ban Mae Um Long Noi,58040802,58040802,18.250446685579316,98.03453028202057
58040803,บ้านป่าแป๋,Ban Pa Pae,58040803,58040803,18.28259299386187,98.08329954743385
58040804,บ้านช่างหม้อ,Ban Chang Mo,58040804,58040804,18.31857827658926,98.16720977425575
58040805,บ้านห้วยเดื่อ,Ban Huai Duea,58040805,58040805,18.25085425070276,98.09211865067482
58040806,บ้านแม่ละ,Ban Mae La,58040806,58040806,18.2248496813613,98.12370300292969
58040807,บ้านห้วยฮากไม้ใต้,Ban Huai Hak Mai Tai,58040807,58040807,18.300977464400706,98.07705536484718
58040808,บ้านห้วยฮากไม้เหนือ,Ban Huai Hak Mai Nuea,58040808,58040808,18.288463299207372,98.09546068310738
58040809,บ้านแม่ปุ๋น,Ban Mae Pun,58040809,58040809,18.249896471146183,98.12582597136497
58040810,บ้านห้วยงู,Ban Huai Ngu,58040810,58040810,18.25130002396184,97.97652080655098
58040811,บ้านอมพาย,Ban Amphai,58040811,58040811,18.29735114892262,98.17134037613869
58040812,บ้านแม่อุมป๊อก,Ban Mae Um Pok,58040812,58040812,18.257912617512424,98.06136846542358
