id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
37060601,บ้านสร้างถ่อนอก,Ban Sang Tho Nok,37060601,37060601,15.650613581500762,104.46777373552322
37060602,บ้านคำน้อย,Ban Kham Noi,37060602,37060602,15.614823658848895,104.49023723602295
37060603,บ้านสร้างถ่อใน,Ban Sang Tho Nai,37060603,37060603,15.64191335212318,104.4904987514019
37060604,บ้านคำข่า,Ban Kham Kha,37060604,37060604,15.649712194482307,104.5275816321373
37060605,บ้านคึมน้อย,Ban Khuem Noi,37060605,37060605,15.612870737784718,104.51239764690399
37060606,บ้านหนองไหล,Ban Nong Lai,37060606,37060606,15.61837296775345,104.52177867293358
37060607,บ้านโนนแคน,Ban Non Khaen,37060607,37060607,15.679213121517236,104.48559433221817
37060608,บ้านหนองไหล,Ban Nong Lai,37060608,37060608,15.617047796290741,104.52247068285942
37060609,บ้านนาคู,Ban Na Khu,37060609,37060609,15.632167932822911,104.53558802604675
37060610,บ้านใหม่พัฒนา,Ban Mai Phatthana,37060610,37060610,15.678247300273489,104.45879772305489
37060611,บ้านสร้างถ่อนอก,Ban Sang Tho Nok,37060611,37060611,15.649650207836473,104.47035536170006
37060612,บ้านโนนแคน,Ban Non Khaen,37060612,37060612,15.680545637442465,104.48505789041519
37060613,บ้านสร้างถ่อใน,Ban Sang Tho Nai,37060613,37060613,15.645333050019286,104.48340430855751
