id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
41190601,บ้านนาบัว,Ban Na Bua,41190601,41190601,17.56048304586972,102.985929697752
41190602,บ้านไผ่,Ban Phai,41190602,41190602,17.55841296820645,102.99956604838371
41190603,บ้านยางซอง,Ban Yang Song,41190603,41190603,17.554068157525222,102.97180518507957
41190604,บ้านท่าหลักดิน,Ban Tha Lak Din,41190604,41190604,17.542373219976472,103.00504177808762
41190605,บ้านดอนกลอย,Ban Don Kloi,41190605,41190605,17.52055028543218,102.99405410885811
41190606,บ้านหนาด,Ban Nat,41190606,41190606,17.551225689665955,103.0057780444622
41190607,บ้านนาทราย,Ban Na Sai,41190607,41190607,17.552651404491634,102.96181663870811
41190608,บ้านนาม่วง,Ban Na Muang,41190608,41190608,17.557575468666087,102.94367283582687
41190609,บ้านนาบัว,Ban Na Bua,41190609,41190609,17.563794609466516,102.98753768205643
41190610,บ้านยางซอง,Ban Yang Song,41190610,41190610,17.553532401137648,102.97339707612991
41190611,บ้านดอนอุดม,Ban Don Udom,41190611,41190611,17.524238564911364,102.9909186065197
