id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
421301,เอราวัณ,Erawan,erawan,421301,16,42220,17.373,101.892
421302,ผาอินทร์แปลง,Pha In Plaeng,pha-in-plaeng,421302,14,42220,17.303,101.962
421303,ผาสามยอด,Pha Sam Yot,pha-sam-yot,421303,10,42220,17.228,102.066
421304,ทรัพย์ไพวัลย์,Sap Phaiwan,sap-phaiwan,421304,7,42220,17.193,101.994
