id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
240903,หัวสำโรง,Hua Samrong,hua-samrong,240903,12,24190,13.624,101.315
240904,หนองไม้แก่น,Nong Mai Kaen,nong-mai-kaen,240904,12,24190,13.504,101.404
240901,แปลงยาว,Plaeng Yao,plaeng-yao,240901,13,24190,13.599,101.293
240902,วังเย็น,Wang Yen,wang-yen,240902,11,24190,13.536,101.334
