id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
70050501,บ้านคลองบางตาล,Ban Khlong Bang Tan,70050501,70050501,13.81907645271372,99.95942428708076
70050502,บ้านรางข่อย,Ban Rang Khoi,70050502,70050502,13.813348928573093,99.94596764445305
70050503,บ้านหนองกบ,Ban Nong Kop,70050503,70050503,13.8195009975559,99.93744224309921
70050504,บ้านบึงกระจับ,Ban Bueng Krachap,70050504,70050504,13.804175220098088,99.92714256048203
70050505,บ้านหนองปลาดุก,Ban Nong Pla Duk,70050505,70050505,13.81239693217497,99.914890229702
70050506,บ้านหนองปลาดุก,Ban Nong Pla Duk,70050506,70050506,13.72706875088845,100.5340875685215
70050507,บ้านหนองรี,Ban Nong Ri,70050507,70050507,13.818061969727125,99.95459228754044
70050508,บ้านยาง,Ban Yang,70050508,70050508,13.84267528304874,99.92141604423523
70050509,บ้านยาง,Ban Yang,70050509,70050509,13.842168744617888,99.92659270763397
70050510,บ้านไร่เจ็ดสมัคร,Ban Rai Chet Samak,70050510,70050510,13.827689612895892,99.93119269609451
70050511,บ้านบ่อ,Ban Bo,70050511,70050511,13.832459661111974,99.95421811938286
70050512,บ้านหว้าเอน,Ban Wa En,70050512,70050512,13.830407367337473,99.96261075139046
70050513,บ้านคลองบางตาล,Ban Khlong Bang Tan,70050513,70050513,13.821287723809052,99.96224865317345
70050514,บ้านสวนกล้วย,Ban Suan Kluai,70050514,70050514,13.83314071653096,99.9162782728672
70050515,บ้านหนองสาระนัง,Ban Nong Sa Ranang,70050515,70050515,13.812447722778684,99.95271876454353
