id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57011301,บ้านโป่งฮึ้ง,Ban Pong Hing,57011301,57011301,19.79643167306131,99.90091726183891
57011302,บ้านโป่งฮึ้ง,Ban Pong Hing,57011302,57011302,19.803229101625195,99.89535570144653
57011303,บ้านทุ่งป่ายาง,Ban Thung Pa Yang,57011303,57011303,19.798964181308325,99.91415798664093
57011304,บ้านป่าก๊อ,Ban Pa Ko,57011304,57011304,19.779693645033536,99.92359131574631
57011305,บ้านห้วยสัก,Ban Huai Sak,57011305,57011305,19.775738549483094,99.90742698311806
57011306,บ้านป่าแหย่ง,Ban Pa Yaeng,57011306,57011306,19.813604493994113,99.91482987999916
57011307,บ้านร่องปลาขาว,Ban Rong Pla Khao,57011307,57011307,19.784287187334655,99.96509715914726
57011308,บ้านร่องเผียว,Ban Rong Phiao,57011308,57011308,19.75442931999587,99.91568684577942
57011309,บ้านร่องเบ้อใน,Ban Rong Boe Nai,57011309,57011309,19.7281561358631,99.9310277402401
57011310,บ้านดงป่าเมี้ยง,Ban Dong Pa Miang,57011310,57011310,19.76823949960414,99.9493257701397
57011311,บ้านหัวดง,Ban Hua Dong,57011311,57011311,19.785780060061438,99.93633851408958
57011312,บ้านร่องเบ้อนอก,Ban Rong Boe Nok,57011312,57011312,19.722119282035994,99.92214426398277
57011313,บ้านสันป่าเหียง,Ban San Pa Hiang,57011313,57011313,19.77348836675442,99.90423515439034
57011314,บ้านสันต้นเปา,Ban San Ton Pao,57011314,57011314,19.767401482213213,99.9135933816433
57011315,บ้านสันสลี,Ban San Sali,57011315,57011315,19.68846299047887,99.86887693405151
57011316,บ้านโป่งขาม,Ban Pong Kham,57011316,57011316,19.78257724406984,99.97959718108177
57011317,บ้านสันโค้งใหม่,Ban San Khong Mai,57011317,57011317,19.80189664175597,99.90155830979347
57011318,บ้านร่องเผียว,Ban Rong Phiao,57011318,57011318,19.737850982115724,99.91490498185158
57011319,บ้านร่องเบ้อ,Ban Rong Boe,57011319,57011319,19.72160673229162,99.91733372211456
57011320,บ้านใหม่นาวา,Ban Mai Na Wa,57011320,57011320,19.802707979917773,99.93747979402542
57011321,บ้านดอนชุม,Ban Don Chum,57011321,57011321,19.76810824415915,99.95650336146355
57011322,บ้านป่าก๊อ,Ban Pa Ko,57011322,57011322,19.78291671028162,99.91988182067871
57011323,บ้านร่องปลาขาว,Ban Rong Pla Khao,57011323,57011323,19.78384550633086,99.96008411049843
57011324,บ้านร่องเผียว,Ban Rong Phiao,57011324,57011324,19.748730473906843,99.91386830806732
57011325,บ้านใหม่สันป่าเหียง,Ban Mai San Pa Hiang,57011325,57011325,19.771296206422186,99.90173935890198
57011326,บ้านโป่งฮึ้ง,Ban Pong Hing,57011326,57011326,19.79056018729633,99.895890802145
57011327,บ้านห้วยสักใหม่,Ban Huai Sak Mai,57011327,57011327,19.777102778279982,99.91169035434723
57011328,บ้านใหม่สันต้นเปา,Ban Mai San Ton Pao,57011328,57011328,19.80189664175597,99.90155830979347
57011329,บ้านร่องเบ้อ,Ban Rong Boe,57011329,57011329,19.722106657677795,99.92055773735046
57011330,บ้านป่าก้อ,Ban Pa Ko,57011330,57011330,19.779681025229383,99.92510542273521
57011331,บ้านเนินสะดวก,Ban Noen Saduak,57011331,57011331,19.74013322492731,99.86027643084526
