id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57071101,บ้านเหมืองกลาง,Ban Mueang Klang,57071101,57071101,20.201292481666087,99.85762909054756
57071102,บ้านป่ายาง,Ban Pa Yang,57071102,57071102,20.20548232725175,99.86846789717674
57071103,บ้านแม่คำหลักเจ็ด,Ban Mae Kham Lak Chet,57071103,57071103,20.214022768701266,99.85739573836327
57071104,บ้านสันสลีหลวง,Ban San Sali Luang,57071104,57071104,20.211393731952146,99.84737500548363
57071105,บ้านกล้วย,Ban Kluai,57071105,57071105,20.2172281449894,99.87783685326576
57071106,บ้านสันนายาว,Ban San Na Yao,57071106,57071106,20.2041608200901,99.83178064227104
57071107,บ้านเวียงสา,Ban Wiang Sa,57071107,57071107,20.219628043878558,99.82540503144264
57071108,บ้านแม่สลองนอก,Ban Mae Salong Nok,57071108,57071108,20.22127535734531,99.81732621788979
57071109,บ้านแสนสุข,Ban Saen Suk,57071109,57071109,20.184243719886673,99.76837858557701
57071110,บ้านศรีค้ำ,Ban Si Kham,57071110,57071110,20.206398565632156,99.85357761383057
57071111,บ้านรุ่งเจริญ,Ban Rung Charoen,57071111,57071111,20.184210992525674,99.76840272545815
