id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
31230501,บ้านวัฒนา,Ban Watthana,31230501,31230501,14.495481567917421,102.92968913912773
31230502,บ้านยายคำ,Ban Yai Kham,31230502,31230502,14.534470794877729,102.89622455835342
31230503,บ้านโคกหัวเสือ,Ban Khok Hua Suea,31230503,31230503,14.523445035463588,102.90739730000496
31230504,บ้านยายแย้ม,Ban Yai Yaem,31230504,31230504,14.488859559431905,102.9238124191761
31230505,บ้านโนนเจริญ,Ban Non Charoen,31230505,31230505,14.487157281763006,102.93302044272423
31230506,บ้านโคกหญ้าคา,Ban Khok Ya Kha,31230506,31230506,14.522333730967494,102.89602071046829
31230507,บ้านหนองม่วง,Ban Nong Muang,31230507,31230507,14.537134654259246,102.88946136832237
31230508,บ้านโนนศิลา,Ban Non Sila,31230508,31230508,14.490885135968474,102.90560156106949
31230509,บ้านโนนทอง,Ban Non Thong,31230509,31230509,14.477125134409192,102.92632699012756
31230510,บ้านยายแย้ม,Ban Yai Yaem,31230510,31230510,14.491321411569446,102.92233318090439
31230511,บ้านวัฒนาใหม่,Ban Watthana Mai,31230511,31230511,14.489410102578331,102.93320685625076
31230512,บ้านเขาดิน,Ban Khao Din,31230512,31230512,14.520790098986438,102.92929083108902
31230513,บ้านชุมพรพัฒนา,Ban Chumphon Phatthana,31230513,31230513,14.52093550464521,102.91063740849495
31230514,บ้านเกษตรพัฒนา,Ban Kaset Phatthana,31230514,31230514,14.519944926702564,102.90858954191208
31230515,บ้านวัฒนาสามัคคี,Ban Watthana Samakkhi,31230515,31230515,14.495813961560238,102.92481824755669
31230516,บ้านยายแย้มพัฒนา,Ban Yai Yaem Phatthana,31230516,31230516,14.495813961560238,102.92481824755669
