id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
35020301,บ้านดงมะไฟ,Ban Dong Mafai,35020301,35020301,16.005675714506996,104.13370460271835
35020302,บ้านกุดกว้าง,Ban Kut Kwang,35020302,35020302,16.01354561120529,104.12794187664986
35020303,บ้านคำครตา,Ban Kham Khon Ta,35020303,35020303,15.956315825472558,104.11545887589455
35020304,บ้านคำไผ่,Ban Kham Phai,35020304,35020304,16.004032085139695,104.14465203881264
35020305,บ้านโคกก่อง,Ban Khok Kong,35020305,35020305,15.993986959914528,104.16712895035744
35020306,บ้านคำแขนศอก,Ban Kham Khaen Sok,35020306,35020306,15.956246196032117,104.14639011025429
35020307,บ้านดอนนกชุม,Ban Don Nok Chum,35020307,35020307,15.999664477235594,104.15211126208305
35020308,บ้านดงมะไฟ,Ban Dong Mafai,35020308,35020308,16.004073337179477,104.13485661149025
35020309,บ้านคำครตา,Ban Kham Khon Ta,35020309,35020309,15.959459440559517,104.11367252469063
35020310,บ้านดงมะไฟ,Ban Dong Mafai,35020310,35020310,16.003567999105243,104.13491293787956
