id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
45061201,บ้านนานวล,Ban Na Nuan,45061201,45061201,15.652196810399964,104.1207455098629
45061202,บ้านคำพระ,Ban Kham Phra,45061202,45061202,15.653062028191268,104.14021834731102
45061203,บ้านโนนม่วง,Ban Non Muang,45061203,45061203,15.661267210122888,104.11929711699486
45061204,บ้านราษฎรนิยม,Ban Rat Niyom,45061204,45061204,15.652199393145095,104.12087023258209
45061205,บ้านชาติ,Ban Chat,45061205,45061205,15.629609457372084,104.1394579410553
45061206,บ้านโนนจิก,Ban Non Chik,45061206,45061206,15.605451534779672,104.13016274571419
45061207,บ้านหนองคู,Ban Nong Khu,45061207,45061207,15.59489963296709,104.13189947605133
45061208,บ้านขยอม,Ban Khayom,45061208,45061208,15.655692,104.115955
45061209,บ้านคำพระ,Ban Kham Phra,45061209,45061209,15.645719183010643,104.13965374231339
45061210,บ้านชาติเจริญ,Ban Chat Charoen,45061210,45061210,15.631316833230057,104.13975030183792
45061211,บ้านราษฎรนิยม,Ban Rat Niyom,45061211,45061211,15.653883336021039,104.11687776446342
45061212,บ้านนานวลใหม่,Ban Na Nuan Mai,45061212,45061212,15.646989929916527,104.12703260779381
45061213,บ้านมุจริณ,Ban Mucharin,45061213,45061213,15.603334481087163,104.13198530673981
