id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
20060601,บ้านสวนใหม่,Ban Suan Mai,20060601,20060601,13.402082594263634,101.22124671936035
20060602,บ้านหนองไทร,Ban Nong Sai,20060602,20060602,13.401492922107268,101.22200846672058
20060603,บ้านหนองพร้าว,Ban Nong Phrao,20060603,20060603,13.400680163645667,101.21025502681732
20060604,บ้านทุ่งเหียง,Ban Thung Hiang,20060604,20060604,13.372963848707487,101.2243339419365
20060605,บ้านเหนือ,Ban Nuea,20060605,20060605,13.413361752690783,101.2070994079113
20060606,บ้านหนองยาง,Ban Nong Yang,20060606,20060606,13.390891622527837,101.21636509895325
20060607,บ้านเนินโรงหีบ,Ban Noen Rong Hip,20060607,20060607,13.419682076691462,101.21471285820007
20060608,บ้านดงไม้ลาย,Ban Dong Mai Lai,20060608,20060608,13.336620170461641,101.24899953603745
20060609,บ้านหมอนนาง,Ban Mon Nang,20060609,20060609,13.413305658255466,101.20674401521683
20060610,บ้านชุมแสง,Ban Chum Saeng,20060610,20060610,13.367367751202583,101.24688193202019
20060611,บ้านหนองผักบุ้งขัน,Ban Nong Phak Bun Khan,20060611,20060611,13.342095624574249,101.24691277742386
20060612,บ้านหนองแหน,Ban Nong Nae,20060612,20060612,13.346854575523443,101.23198360204697
