id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
32090201,บ้านตรึม,Ban Truem,32090201,32090201,15.021730321190887,103.85436192154884
32090202,บ้านกุดทอง,Ban Kut Thong,32090202,32090202,15.019823666785777,103.80661860108376
32090203,บ้านหนองท่ม,Ban Nong Thom,32090203,32090203,15.05662737640291,103.86753693223
32090204,บ้านกาเจาะ,Ban Ka Cho,32090204,32090204,15.016362631051805,103.8055457174778
32090205,บ้านหัวแรต,Ban Hua Raet,32090205,32090205,15.042370837205057,103.82753983139992
32090206,บ้านบ่อน้ำใส,Ban Bo Nam Sai,32090206,32090206,15.045334120813742,103.84498491883278
32090207,บ้านนา,Ban Na,32090207,32090207,15.04083737357109,103.86041298508644
32090208,บ้านอาวุธ,Ban Awut,32090208,32090208,15.036982943309079,103.8794781267643
32090209,บ้านจังเอิด,Ban Wang Oet,32090209,32090209,15.02545032071135,103.8475276529789
32090210,บ้านสวาย,Ban Sawai,32090210,32090210,15.04276456257485,103.81228342652321
32090211,บ้านหนองหิน,Ban Nong Hin,32090211,32090211,15.036604749490065,103.8661690056324
32090212,บ้านหนองม่วง,Ban Nong Muang,32090212,32090212,15.017813371421001,103.83386984467506
32090213,บ้านบก,Ban Bok,32090213,32090213,15.051529944324251,103.82764711976051
32090214,บ้านบุไพร,Ban Bu Phrai,32090214,32090214,15.051426336716489,103.80927935242653
32090215,บ้านทรัพย์โกฏิ,Ban Sap Kot,32090215,32090215,15.02139873034347,103.8250507414341
32090216,บ้านตรึม,Ban Truem,32090216,32090216,15.021574888045278,103.85507002472878
32090217,บ้านโคกศิลา,Ban Khok Sila,32090217,32090217,15.033128443387945,103.86994019150734
32090218,บ้านหนองใหญ่,Ban Nong Yai,32090218,32090218,15.045821090053241,103.84315028786659
