id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
91070101,บ้านผังปาล์ม ๑,Ban Phang Palm 1,91070101,91070101,6.999212293044741,99.91252318024635
91070102,บ้านผังปาล์ม ๓,Ban Phang Palm 3,91070102,91070102,7.0238744534623505,99.92979660630226
91070103,บ้านผังปาล์ม ๔,Ban Phang Palm 4,91070103,91070103,7.023363333860253,99.92979660630226
91070104,บ้านผังปาล์ม ๒,Ban Phang Palm 2,91070104,91070104,7.006878094652422,99.93688970804214
91070105,บ้านมะนัง,Ban Manang,91070105,91070105,7.056684758706712,99.9080291390419
91070106,บ้านปากคอก,Ban Pak Khok,91070106,91070106,7.023363333860253,99.92979660630226
91070107,บ้านผังปาล์ม ๗,Ban Phang Palm 7,91070107,91070107,7.003734053043005,99.97662395238876
91070108,บ้านปาล์มทองพัฒนา,Ban Pla Thong Phatthana,91070108,91070108,7.007358617348953,99.93889197707176
91070109,บ้านควนดินดำ,Ban Khuan Din Dam,91070109,91070109,7.106833402923519,99.9829164147377
91070110,บ้านไทรทอง,Ban Sai Thong,91070110,91070110,7.0025586925018635,99.90305632352829
