id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
57070801,บ้านป่าบง,Ban Pa Bong,57070801,57070801,20.149693649653027,99.84693646430969
57070802,บ้านป่าบง,Ban Pa Bong,57070802,57070802,13.72706875088845,100.5340875685215
57070803,บ้านท่าต้นแฟน,Ban Tha Ton Faen,57070803,57070803,20.142126736132745,99.84564498066902
57070804,บ้านถ้ำ,Ban Tham,57070804,57070804,20.142598892042653,99.84892800450325
57070805,บ้านแม่เฟือง,Ban Mae Fueang,57070805,57070805,20.134350437791973,99.84410405158997
57070806,บ้านผาตั้ง,Ban Pha Tang,57070806,57070806,13.72706875088845,100.5340875685215
57070807,บ้านป่าตึง,Ban Pa Tueng,57070807,57070807,20.131857306855434,99.83065813779831
57070808,บ้านป่าตึง (ป่ากุ่ม),Ban Pa Tueng (Pa Kum),57070808,57070808,13.72706875088845,100.5340875685215
57070809,บ้านป่าเมี้ยง,Ban Pa Miang,57070809,57070809,20.03652319095851,99.94011640548706
57070810,บ้านสันโค้ง,Ban San Khong,57070810,57070810,20.151369400710692,99.82771039009094
57070811,บ้านโป่งน้ำร้อน,Ban Pong Nam Ron,57070811,57070811,20.126991809529326,99.81792032718658
57070812,บ้านห้วยยาโน,Ban Huai Ya Nai,57070812,57070812,20.11587388210291,99.79335129261017
57070813,บ้านทุ่งต่าง,Ban Thung Tang,57070813,57070813,20.109980266762935,99.75326299667358
57070814,บ้านห้วยมะหินฝน,Ban Huai Ma Hin Fon,57070814,57070814,20.107244949352012,99.74256634712219
57070815,บ้านห้วยก้างปลา,Ban Huai Kang Pla,57070815,57070815,20.114136044249673,99.78034928441048
57070816,บ้านห้วยต่าง (จะพือ),Ban Huai Tang (Chaphue),57070816,57070816,20.088404971101212,99.74041387438774
57070817,บ้านปางสา,Ban Pang Sa,57070817,57070817,20.107669354864615,99.70297560095787
57070818,บ้านใหม่เจริญ,Ban Mai Charoen,57070818,57070818,20.10670971820708,99.74260658025742
57070819,บ้านสันติสุข,Ban Santi Suk,57070819,57070819,20.103022240719135,99.61157530546188
57070820,บ้านเล่าฝู่,Ban Lao Phu,57070820,57070820,20.109708248387822,99.68844473361969
