id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
72100501,บ้านคัตฑูต,Ban Khat Thut,72100501,72100501,14.763736557628905,99.77799966931343
72100502,บ้านหนองแหน,Ban Nong Nae,72100502,72100502,14.784706547642692,99.74836394190788
72100503,บ้านทะเลเพลาะ,Ban Thale Phlo,72100503,72100503,14.78614847614487,99.79283630847931
72100504,บ้านหนองกระทิง,Ban Nong Krathing,72100504,72100504,14.781053705689692,99.74720522761345
72100505,บ้านหนองขาม,Ban Nong Kham,72100505,72100505,14.781568504672618,99.73427429795265
72100506,บ้านตรอกสะเดา,Ban Trok Sadao,72100506,72100506,14.774138164277428,99.71285820007324
72100507,บ้านห้วยน้ำจันทร์,Ban Huai Nam Chan,72100507,72100507,14.777913016443303,99.70417588949203
72100508,บ้านหนองห้าง,Ban Nong Hang,72100508,72100508,14.789194388947692,99.68009501695633
72100509,บ้านทุ่งแสม,Ban Thung Samae,72100509,72100509,14.786397441247523,99.66598257422447
72100510,บ้านหนองเสือเต้น,Ban Nong Suea Ten,72100510,72100510,14.806920519417064,99.68488544225693
72100511,บ้านห้วยน้ำจันทร์ใต้,Ban Huai Nam Chan Tai,72100511,72100511,14.787270113545386,99.7347329556942
