id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
321502,แจนแวน,Chaenwaen,chaenwaen,321502,13,32150,14.797,103.922
321501,ณรงค์,Narong,narong,321501,13,32150,14.754,103.882
321504,หนองแวง,Nong Waeng,nong-waeng,321504,11,32150,14.757,103.977
321505,ศรีสุข,Si Suk,si-suk,321505,12,32150,14.738,103.818
321503,ตรวจ,Truat,truat,321503,15,32150,14.802,103.846
