id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
86020401,บ้านนาหอยโข่ง,Ban Na Hoi Khong,86020401,86020401,10.631173908725877,99.18759450316429
86020402,บ้านปากแพรก,Ban Pak Phraek,86020402,86020402,10.600065528434484,99.15125459432602
86020403,บ้านนาลึก,Ban Na Luek,86020403,86020403,10.626556623430849,99.16196331381798
86020404,บ้านหอระฆัง,Ban Ho Rakhang,86020404,86020404,10.616611362776393,99.16179969906807
86020405,บ้านเขาแก้ว,Ban Khao Kaeo,86020405,86020405,10.605630997380906,99.15859445929527
86020406,บ้านควนมณี,Ban Khuan Mani,86020406,86020406,10.614309868667592,99.18094262480736
86020407,บ้านเขาค้อ,Ban Khao Kho,86020407,86020407,10.596903105333581,99.19920712709427
86020408,บ้านละมุ,Ban Lamu,86020408,86020408,10.587604153135597,99.1748459637165
86020409,บ้านวังครก,Ban Wang Khrok,86020409,86020409,10.593449317078175,99.14118021726608
86020410,บ้านไทรลอด,Ban Sai Lot,86020410,86020410,10.625989837952224,99.19715791940689
86020411,บ้านนาท่า,Ban Na Tha,86020411,86020411,10.600640271267883,99.1484946012497
