id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
810505,อ่าวลึกน้อย,Ao Luek Noi,ao-luek-noi,810505,6,81110,8.243,98.687
810506,อ่าวลึกเหนือ,Ao Luek Nuea,ao-luek-nuea,810506,6,81110,8.399,98.825
810501,อ่าวลึกใต้,Ao Luek Tai,ao-luek-tai,810501,7,81110,8.386,98.707
810509,บ้านกลาง,Ban Klang,ban-klang,810509,4,81110,8.352,98.792
810507,เขาใหญ่,Khao Yai,khao-yai,810507,5,81110,8.465,98.719
810504,คลองหิน,Khlong Hin,khlong-hin,810504,5,81110,8.324,98.837
810508,คลองยา,Khlong Ya,khlong-ya,810508,6,81110,8.379,98.883
810502,แหลมสัก,Laem Sak,laem-sak,810502,6,81110,8.304,98.650
810503,นาเหนือ,Na Nuea,na-nuea,810503,7,81110,8.529,98.736
