id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
42050701,บ้านน้ำหมัน,Ban Nam Man,42050701,42050701,17.099076802973716,101.12683966755867
42050702,บ้านน้ำเย็น,Ban Nam Yen,42050702,42050702,17.157804584022646,101.09622359275818
42050703,บ้านนาหว้าน้อย,Ban Na Wa Noi,42050703,42050703,17.139916382852643,101.13070875406265
42050704,บ้านหมากแข้ง,Ban Mak Khaeng,42050704,42050704,17.006693343963683,101.10849872231483
42050705,บ้านห้วยมุ่น,Ban Huai Mun,42050705,42050705,17.099669005031657,101.09886556863785
42050706,บ้านตูบค้อ,Ban Tup Kho,42050706,42050706,17.08489030920209,101.05560690164566
42050707,บ้านกกจาน,Ban Kok Chan,42050707,42050707,17.109737433622534,101.11983239650726
42050708,บ้านห้วยมุ่น,Ban Huai Mun,42050708,42050708,17.100200959820306,101.09334960579872
42050709,บ้านแก่งครก,Ban Kaeng Krok,42050709,42050709,17.164569075985717,101.12170457839966
42050710,บ้านหัวนา,Ban Hua Na,42050710,42050710,17.16959583457605,101.09751641750336
42050711,บ้านหมันขาว,Ban Man Khao,42050711,42050711,16.961716,101.075844
42050712,บ้านตูบค้อ,Ban Tup Kho,42050712,42050712,17.085235145973332,101.05522871017456
