id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
33041401,บ้านกระแชงเหนือ,Ban Krachaeng Nuea,33041401,33041401,14.660881629811977,104.58713069558144
33041402,บ้านกระแชงใต้,Ban Krachaeng Tai,33041402,33041402,14.658249109875648,104.5830550789833
33041403,บ้านไฮ,Ban Hai,33041403,33041403,14.669445858415255,104.59545895457268
33041404,บ้านเขวา,Ban Khwao,33041404,33041404,14.623386322891387,104.58434656262398
33041405,บ้านระโยง,Ban Rayong,33041405,33041405,14.656891967967862,104.5590828359127
33041406,บ้านโนนจิก,Ban Non Chik,33041406,33041406,14.699562657433884,104.57978948950768
33041407,บ้านโนนสูง,Ban Non Sung,33041407,33041407,14.688395990600045,104.55935508012772
33041408,บ้านซำเบ็ง,Ban Sam Beng,33041408,33041408,14.610414520123884,104.55339789390564
33041409,บ้านจำนรรจ์,Ban Cham Nan,33041409,33041409,14.648900748725733,104.53184098005295
33041410,บ้านหนองทา,Ban Nong Tha,33041410,33041410,14.679414764100567,104.54733476042747
33041411,บ้านกอก,Ban Kok,33041411,33041411,14.665492680144855,104.60160657763481
33041412,บ้านกระแชงพัฒนา,Ban Krachaeng Phatthana,33041412,33041412,14.658223160778425,104.57986056804657
33041413,บ้านโนนสมประสงค์,Ban Non Som Prasong,33041413,33041413,14.657649684945422,104.59030240774155
33041414,บ้านซำเบ็งน้อย,Ban Sam Beng Noi,33041414,33041414,14.611864088312412,104.54199180006981
33041415,บ้านศีรษะอโศก,Ban Sisa Asok,33041415,33041415,14.663514118105208,104.59395155310631
33041416,บ้านเขวาเหนือ,Ban Khwao Nuea,33041416,33041416,14.62548073782227,104.58415880799294
33041417,บ้านกระแชงเมืองใหม่,Ban Krachaeng Mueang Mai,33041417,33041417,14.663778792358197,104.58582177758217
33041418,บ้านกระแชงใหญ่,Ban Krachaeng Yai,33041418,33041418,14.654805637816143,104.58542749285698
33041419,บ้านโนนสูงเหนือ,Ban Non Sung Nuea,33041419,33041419,14.689834664993713,104.55945834517479
33041420,บ้านเขวาใต้,Ban Khwao Tai,33041420,33041420,14.622781612013933,104.58382219076157
