id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
80040501,บ้านทุ่งไหม้,Ban Thung Mai,80040501,80040501,8.454904941965465,99.47908759117126
80040502,บ้านหนองหาน,Ban Nong Han,80040502,80040502,8.4623122100362,99.4805896282196
80040503,บ้านตลาดทานพอ,Ban Talat Than Pho,80040503,80040503,8.462561592657607,99.50157523155212
80040504,บ้านหาดทรายแก้ว,Ban Hat Sai Kaeo,80040504,80040504,8.43296087121896,99.4927467405796
80040505,บ้านหนองท่อม,Ban Nong Thom,80040505,80040505,8.454119635856529,99.44850504398346
80040506,บ้านกันละ,Ban Kan La,80040506,80040506,8.426341057277828,99.50840815901756
80040507,บ้านหนองมวง,Ban Nong Muang,80040507,80040507,8.439166677987272,99.50689136981964
80040508,บ้านหนองตรุด,Ban Nong Trut,80040508,80040508,8.462452819406426,99.50141966342926
80040509,บ้านหนองไม้แดง,Ban Nong Mai Daeng,80040509,80040509,8.46585926468573,99.4724477827549
80040510,บ้านควนนนท์,Ban Khuan Non,80040510,80040510,8.473627120595308,99.4497562944889
