id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
510203,ทากาศ,Tha Kat,tha-kat,510203,16,51170,18.342,99.052
510204,ทาขุมเงิน,Tha Khum Ngoen,tha-khum-ngoen,510204,12,51170,18.363,98.962
510206,ทาแม่ลอบ,Tha Mae Lop,tha-mae-lop,510206,6,51170,18.241,98.970
510201,ทาปลาดุก,Tha Pla Duk,tha-pla-duk,510201,15,51140,18.532,99.245
510202,ทาสบเส้า,Tha Sop Sao,tha-sop-sao,510202,16,51140,18.417,99.135
510205,ทาทุ่งหลวง,Tha Thung Luang,tha-thung-luang,510205,6,51170,18.438,99.030
