id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
16020201,บ้านสาริกาพัฒนา,Ban Sarika Phatthana,16020201,16020201,14.775402507159477,100.91577932238579
16020202,บ้านด่านกระเบา,Ban Dan Krabao,16020202,16020202,14.825372515264187,100.86366802453995
16020203,บ้านน้ำซับ,Ban Nam Sap,16020203,16020203,14.811069503115098,100.86190447211266
16020204,บ้านโคกสะอาด,Ban Khok Sa-at,16020204,16020204,14.826950300568924,100.9009051322937
16020205,บ้านหลุบเลา,Ban Lup Lao,16020205,16020205,14.811471431690489,100.91383472084999
16020206,บ้านตอยาง,Ban To Yang,16020206,16020206,14.831700440950382,100.92976033687592
16020207,บ้านซับตะเคียน,Ban Sap Takhian,16020207,16020207,14.805520219492498,100.95131054520607
16020208,บ้านหนองโพธิ์,Ban Nong Pho,16020208,16020208,14.776157219095657,100.93593746423721
16020209,บ้านปากช่องสาริกา,Ban Pak Chong Sarika,16020209,16020209,14.781738375101934,100.88167369365692
16020210,บ้านคลองตะเคียน,Ban Khlong Takhian,16020210,16020210,14.766964337983248,100.95495566725731
16020211,บ้านห้วยสงบ,Ban Huai Sa-ngop,16020211,16020211,14.779151402639291,100.95463514328003
16020212,บ้านช่องสาริกา,Ban Chong Sarika,16020212,16020212,14.779242174124583,100.89145436882973
16020213,บ้านถ้ำบ่อทอง,Ban Tham Bo Thong,16020213,16020213,14.807567506789702,100.87997049093246
