id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
50121001,บ้านช่างกระดาษ,Ban Chang Kradat,50121001,50121001,18.628578802207556,98.90225306153297
50121002,บ้านป่าลาน,Ban Pa Lan,50121002,50121002,18.62881009546991,98.91052231192589
50121003,บ้านสบหาร,Ban Sop Han,50121003,50121003,18.628497468238304,98.92077103257179
50121004,บ้านก่อเก๊า,Ban Ko  Kao,50121004,50121004,18.614380351743105,98.91204312443733
50121005,บ้านไร่,Ban Rai,50121005,50121005,18.616601956238007,98.90281096100807
50121006,บ้านแม่กุ้งหลวง,Ban Mae Kung Luang,50121006,50121006,18.628778,98.915517
50121007,บ้านสันจิกุ่ง,Ban San Chi Kung,50121007,50121007,18.628757,98.915462
50121008,บ้านแม่กุ้งน้อย,Ban Mae Kung Noi,50121008,50121008,18.591429,98.932201
50121009,บ้านแม่กุ้งน้อย,Ban Mae Kung Noi,50121009,50121009,18.590707,98.934000
50121010,บ้านเหล่า,Ban Lao,50121010,50121010,18.609952307500453,98.90514984726906
50121011,บ้านศรีโพธิ์งาม,Ban Si Pho Ngam,50121011,50121011,18.607671,18.607671
