id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
342401,ดอนมดแดง,Don Mot Daeng,don-mot-daeng,342401,14,34000,15.315,105.065
342404,คำไฮใหญ่,Kham Hai Yai,kham-hai-yai,342404,10,34000,15.372,104.968
342402,เหล่าแดง,Lao Daeng,lao-daeng,342402,13,34000,15.375,105.028
342403,ท่าเมือง,Tha Mueang,tha-mueang,342403,10,34000,15.473,104.968
