id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
60080601,บ้านดอนคา,Ban Don Kha,60080601,60080601,15.646987347105613,100.50519213080406
60080602,บ้านเขาล้อ,Ban Khao Lo,60080602,60080602,15.658250675382995,100.50201907753944
60080603,บ้านตุ๊กแก,Ban Tuk Kae,60080603,60080603,15.675787534355655,100.5438843369484
60080604,บ้านดอนคา,Ban Don Kha,60080604,60080604,15.651168875250882,100.5085301399231
60080605,บ้านวังแรง,Ban Wang Raeng,60080605,60080605,15.635741479299933,100.51042780280113
60080606,บ้านคอกควายใหญ่,Ban Khok Khwai Yai,60080606,60080606,15.739625957474022,100.60258582234383
60080607,บ้านเขาล้อ,Ban Khao Lo,60080607,60080607,15.656633918405673,100.49894124269485
60080608,บ้านวังปลาสร้อย,Ban Wang Pla Soi,60080608,60080608,15.697899829665632,100.57703644037247
60080609,บ้านตุ๊กแกพัฒนา,Ban Tuk Kae Phatthana,60080609,60080609,15.675813358823692,100.54348334670067
60080610,บ้านพนมฉัตรพัฒนา,Ban Phanom Chat Phatthana,60080610,60080610,15.6569954945586,100.4955817759037
60080611,บ้านเขาล้อเหนือ,Ban Khao Lo Nuea,60080611,60080611,15.659221756493968,100.5037048459053
60080612,บ้านเขาล้อกลาง,Ban Khao Lo Klang,60080612,60080612,15.657379022850414,100.49937576055527
60080613,บ้านดอนคาพัฒนา,Ban Don Kha Phatthana,60080613,60080613,15.644330908822194,100.50240263342857
60080614,บ้านดอนคาเหนือ,Ban Don Kha Nuea,60080614,60080614,15.65096096311638,100.50761952996254
60080615,บ้านเขาล้อใต้,Ban Khao Lo Tai,60080615,60080615,15.656911557294379,100.498066842556
60080616,บ้านใหม่ลำตะคลอง,Ban Mai Lam Ta Khlong,60080616,60080616,15.737119171625881,100.56849762797356
60080617,บ้านเขาล้อตะวันตก,Ban Khao Lo Tawan Tok,60080617,60080617,15.65803114842867,100.4838015139103
