id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
30080501,บ้านตะเคียน,Ban Takhian,30080501,30080501,15.158761343561453,101.69813945889473
30080502,บ้านโกรกลึก,Ban Krok Luek,30080502,30080502,15.083850466523847,101.70111134648323
30080503,บ้านหินหล่อง,Ban Hin Long,30080503,30080503,15.134960418039467,101.69876173138618
30080504,บ้านดอนใหญ่,Ban Don Yai,30080504,30080504,15.15837559987626,101.68439045548439
30080505,บ้านหนองละมั่ง,Ban Nong Lamang,30080505,30080505,15.121588214392332,101.71218484640121
30080506,บ้านหนองพังโพด,Ban Nong Phang Phot,30080506,30080506,15.177580379436684,101.65882095694542
30080507,บ้านกุดม่วง,Ban Kut Muang,30080507,30080507,15.170014911650966,101.73136532306671
30080508,บ้านหินลาด,Ban Hin Lat,30080508,30080508,15.095851243452323,101.73416823148727
30080509,บ้านดงกระสัง,Ban Dong Krasang,30080509,30080509,15.127028339403354,101.74100115895271
30080510,บ้านมอสูง,Ban Mo Sung,30080510,30080510,15.109181048337351,101.72088593244553
30080511,บ้านหนองชิงโค,Ban Nong Ching Kho,30080511,30080511,15.072499086641592,101.74188494682312
30080512,บ้านตะเคียนเหนือ,Ban Takhian Nuea,30080512,30080512,15.161360564545703,101.69921636581421
30080513,บ้านม่วงทองพัฒนา,Ban Muang Thong Phatthana,30080513,30080513,15.169986435469188,101.73032730817795
30080514,บ้านหนองละมั่ง 14,Ban Nong Lamang 14,30080514,30080514,15.120661230099486,101.71162962913513
30080515,บ้านกุดม่วงพัฒนา,Ban Kut Muang Phatthana,30080515,30080515,15.16898200042134,101.73097372055054
30080516,บ้านโกรกลึกพัฒนา,Ban Krok Luek Phatthana,30080516,30080516,15.08501975630877,101.70255437493324
30080517,บ้านหินดาด ๑๗,Ban Hin Dat 17,30080517,30080517,15.085083205958078,101.71524256467819
