id,name.th,name.en,name.slug,code.dopa,geo.lat,geo.lon
44070701,บ้านกุดน้ำใส,Ban Kut Nam Sai,44070701,44070701,15.763431136763524,102.95422464609146
44070702,บ้านหนองมะเขือ,Ban Nong Makhuea,44070702,44070702,15.764810855829644,102.99431696534157
44070703,บ้านหนองเม็ก,Ban Nong Mek,44070703,44070703,15.740662482445487,102.9872453212738
44070704,บ้านอุปโป,Ban Up Po,44070704,44070704,15.744918246260013,102.99706891179085
44070705,บ้านหนองแฮ,Ban Nong Hae,44070705,44070705,15.784375010870024,103.00336003303528
44070706,บ้านหมากหม้อ,Ban Mak Mo,44070706,44070706,15.780371733565577,103.00611063838005
44070707,บ้านเหล่าอีหมัน,Ban Lao I Man,44070707,44070707,15.809342732148652,103.01426187157631
44070708,บ้านหนองม่วง,Ban Nong Muang,44070708,44070708,15.808338817653068,103.01554128527641
44070709,บ้านหนองเลา,Ban Nong Lao,44070709,44070709,15.82304863456483,103.01889672875404
44070710,บ้านชาดน้อย,Ban Chat Noi,44070710,44070710,15.739491712259278,102.99944937229156
44070711,บ้านแฮดน้อย,Ban Haet Noi,44070711,44070711,15.754450472374481,102.99036875367165
44070712,บ้านหนองแหน,Ban Nong Nae,44070712,44070712,15.733876568599335,103.00300732254982
44070713,บ้านโนนเกษตร,Ban Non Kaset,44070713,44070713,15.784362105525403,103.00333186984062
44070714,บ้านเหล่าเหนือ,Ban Lao Nuea,44070714,44070714,15.811877013422551,103.01636606454849
44070715,บ้านหนองเหล็ก,Ban Nong Lek,44070715,44070715,15.763551168822767,102.95488581061363
44070716,บ้านน้ำอ้อม,Ban Nam Om,44070716,44070716,15.76588855315945,102.9932601749897
44070717,บ้านเม็กใหม่พัฒนา,Ban Mek Mai Phatthana,44070717,44070717,15.741185260781021,102.9863266646862
44070718,บ้านหนองเลาพัฒนา,Ban Nong Lao Phatthana,44070718,44070718,15.823229274788835,103.02026465535164
44070719,บ้านห้วยค้อ,Ban Huai Kho,44070719,44070719,15.823938931249105,103.02020564675331
44070720,บ้านหนองเลิง,Ban Nong Loeng,44070720,44070720,15.744879522696193,102.99706488847733
