id,name.th,name.en,name.slug,code.dopa,children_count.villages,zip_codes,geo.lat,geo.lon
161102,บ่อทอง,Bo Thong,bo-thong,161102,12,15170,15.293,100.652
161106,ชอนสารเดช,Chon Saradet,chon-saradet,161106,11,15170,15.195,100.709
161104,ชอนสมบูรณ์,Chon Sombun,chon-sombun,161104,12,15170,15.288,100.763
161103,ดงดินแดง,Dong Din Daeng,dong-din-daeng,161103,11,15170,15.385,100.679
161101,หนองม่วง,Nong Muang,nong-muang,161101,10,15170,15.230,100.664
161105,ยางโทน,Yang Thon,yang-thon,161105,10,15170,15.248,100.702
